Title,Author1,Author2,Author3,Author4,Author5,Author6,Author7,Edition_Type,Edition_Month,Edition_Year,Reviews,Ratings,Genre1,Genre2,Book_Category1,Book_Category2
3681,1573,3264,3264,3264,3264,3264,3264,13,3,2013,1,5.0,267,296,8,12
6736,2474,3264,3264,3264,3264,3264,3264,13,1,2011,1,4.0,354,296,5,16
2635,1203,3264,3264,3264,3264,3264,3264,13,10,2000,1,4.0,106,296,8,12
3622,4631,3264,3264,3264,3264,3264,3264,12,4,2007,16,3.9,354,296,14,12
424,573,3264,3264,3264,3264,3264,3264,8,12,2014,6,3.4,353,389,10,11
4743,4269,3264,3264,3264,3264,3264,3264,13,1,2008,3,5.0,203,296,13,12
5583,2038,3264,3264,3264,3264,3264,3264,13,3,2018,1,4.0,420,210,15,12
6668,1257,3264,3264,3264,3264,3264,3264,13,12,2007,8,3.7,90,296,8,12
2911,3938,3264,3264,3264,3264,3264,3264,13,12,2009,27,3.5,188,296,10,11
5711,2426,3264,3264,3264,3264,3264,3264,13,7,2015,1,5.0,106,296,14,12
6208,4408,3264,3264,3264,3264,3264,3264,13,2,2016,28,4.9,96,267,3,12
1107,926,262,3264,3264,3264,3264,3264,13,10,2016,3,3.9,26,112,1,7
1965,2239,3264,3264,3264,3264,3264,3264,13,9,2007,1,5.0,218,296,8,12
6557,4017,3264,3264,3264,3264,3264,3264,8,4,2017,4,4.7,19,296,15,12
1966,2239,3264,3264,3264,3264,3264,3264,13,7,2009,2,5.0,218,296,8,12
1572,4637,3264,3264,3264,3264,3264,3264,13,0,2008,84,4.6,43,35,2,6
4917,750,3264,3264,3264,3264,3264,3264,13,1,2014,94,4.2,428,296,2,6
3120,780,3264,3264,3264,3264,3264,3264,13,5,2018,178,3.9,342,296,10,11
3461,1424,3264,3264,3264,3264,3264,3264,13,12,2006,11,3.9,111,289,5,16
6267,2684,3264,3264,3264,3264,3264,3264,13,0,2010,13,3.9,0,3,0,12
3874,1695,3264,3264,3264,3264,3264,3264,13,12,2000,1,4.0,354,296,14,12
3551,2255,3264,3264,3264,3264,3264,3264,13,1,2013,4,3.9,106,296,5,16
1374,3284,3264,3264,3264,3264,3264,3264,13,10,2017,14,4.7,0,3,0,12
5017,4364,3264,3264,3264,3264,3264,3264,13,6,2013,6,3.8,106,296,5,16
1806,2797,226,3264,3264,3264,3264,3264,13,2,2015,1,5.0,406,136,5,16
3051,3852,3264,3264,3264,3264,3264,3264,8,8,2017,38,4.7,43,35,2,6
3001,1367,3264,3264,3264,3264,3264,3264,13,5,2014,3,5.0,316,296,8,12
6269,1701,3264,3264,3264,3264,3264,3264,13,3,1974,44,3.8,202,401,2,6
837,3256,3264,3264,3264,3264,3264,3264,8,10,2016,32,5.0,428,296,2,6
797,4460,3264,3264,3264,3264,3264,3264,13,1,2004,3,4.6,267,296,3,12
4017,982,94,3264,3264,3264,3264,3264,13,10,2011,1,5.0,9,296,4,9
654,4425,3264,3264,3264,3264,3264,3264,13,0,2019,10,2.8,78,296,10,11
2565,1756,3264,3264,3264,3264,3264,3264,13,4,2008,5,3.7,320,296,8,12
195,2793,3264,3264,3264,3264,3264,3264,13,7,1995,27,4.0,43,35,2,6
3996,4446,3264,3264,3264,3264,3264,3264,13,6,2016,31,4.6,178,296,13,12
344,4659,3264,3264,3264,3264,3264,3264,13,12,1983,12,4.8,287,296,1,7
3378,2685,206,3264,3264,3264,3264,3264,13,4,2012,1,5.0,96,267,3,12
2663,2829,3264,3264,3264,3264,3264,3264,13,11,2016,145,4.4,28,296,2,6
3667,1380,3264,3264,3264,3264,3264,3264,13,3,2010,19,3.7,354,296,14,12
5507,2117,3264,3264,3264,3264,3264,3264,13,12,2009,5,4.8,0,3,5,16
5741,1939,3264,3264,3264,3264,3264,3264,8,10,2018,2,5.0,118,296,10,11
1971,3799,3264,3264,3264,3264,3264,3264,13,10,2011,23,4.5,43,35,2,6
2424,1209,3264,3264,3264,3264,3264,3264,13,6,2015,43,3.7,0,3,0,12
2088,1468,3264,3264,3264,3264,3264,3264,8,7,2018,2,5.0,24,296,1,7
6015,3830,3264,3264,3264,3264,3264,3264,13,8,2018,1,5.0,0,3,14,12
4313,2780,3264,3264,3264,3264,3264,3264,13,0,2019,5,3.6,78,296,10,11
4879,1210,3264,3264,3264,3264,3264,3264,13,4,2001,10,4.9,43,35,2,6
4157,1517,3264,3264,3264,3264,3264,3264,13,9,2017,67,4.4,197,107,1,7
2306,3008,3264,3264,3264,3264,3264,3264,12,6,2015,6,4.6,106,296,5,16
369,1831,3264,3264,3264,3264,3264,3264,13,11,2011,11,4.0,96,296,3,12
1085,2369,3264,3264,3264,3264,3264,3264,13,12,1999,7,5.0,369,296,2,6
3224,3197,3264,3264,3264,3264,3264,3264,13,0,2019,1,5.0,197,107,1,7
4394,787,3264,3264,3264,3264,3264,3264,13,9,2014,137,4.5,111,289,5,16
549,547,3264,3264,3264,3264,3264,3264,13,7,2003,10,4.6,267,296,8,12
3256,1508,3264,3264,3264,3264,3264,3264,13,2,2017,1,5.0,140,345,10,11
5725,3304,3264,3264,3264,3264,3264,3264,13,6,2014,36,3.8,123,296,10,11
3703,3292,3264,3264,3264,3264,3264,3264,13,12,2016,5,5.0,267,296,3,12
6694,1523,3264,3264,3264,3264,3264,3264,13,0,2015,967,4.1,354,296,14,12
1142,1072,3264,3264,3264,3264,3264,3264,7,2,2015,3,5.0,452,246,4,9
144,3544,3264,3264,3264,3264,3264,3264,8,3,2015,1,5.0,90,296,3,12
722,1770,320,3264,3264,3264,3264,3264,13,1,1998,1,5.0,96,267,3,12
933,945,3264,3264,3264,3264,3264,3264,13,0,1992,15,4.2,96,191,1,7
449,505,3264,3264,3264,3264,3264,3264,13,11,2017,1392,4.6,111,289,5,16
4036,2175,267,3264,3264,3264,3264,3264,13,0,2008,3,3.3,277,392,10,11
6408,2565,3264,3264,3264,3264,3264,3264,13,3,2003,63,4.3,151,296,2,6
3494,3184,3264,3264,3264,3264,3264,3264,8,12,2015,7,3.9,0,3,0,12
188,1097,3264,3264,3264,3264,3264,3264,13,7,2012,14,3.6,354,296,14,12
663,1489,3264,3264,3264,3264,3264,3264,13,8,2012,16,5.0,157,213,3,12
1005,1887,3264,3264,3264,3264,3264,3264,13,9,2016,2,4.5,197,107,1,7
6620,3982,3264,3264,3264,3264,3264,3264,13,4,2016,1,5.0,118,296,1,7
4784,1546,3264,3264,3264,3264,3264,3264,13,3,2013,1,5.0,96,267,3,12
1030,2957,3264,3264,3264,3264,3264,3264,13,7,1994,4,2.9,173,340,8,12
3221,2714,3264,3264,3264,3264,3264,3264,8,11,2011,33,4.3,420,210,8,12
5297,2882,3264,3264,3264,3264,3264,3264,8,7,2015,16,4.1,375,296,1,7
3946,2452,3264,3264,3264,3264,3264,3264,13,9,2018,1,4.0,96,191,3,12
4085,4124,3264,3264,3264,3264,3264,3264,13,12,2005,71,4.6,354,296,14,12
741,4294,3264,3264,3264,3264,3264,3264,8,12,2015,1,5.0,117,296,1,7
4116,4487,3264,3264,3264,3264,3264,3264,13,9,2016,6,4.0,380,55,4,9
1139,3522,3264,3264,3264,3264,3264,3264,13,9,2016,6,3.8,243,296,4,9
3524,2072,3264,3264,3264,3264,3264,3264,13,2,2018,13,4.9,0,3,0,12
6456,4277,3264,3264,3264,3264,3264,3264,8,2,2010,2,3.0,27,315,1,7
6249,2189,3264,3264,3264,3264,3264,3264,13,10,2016,264,4.1,106,296,5,16
438,660,3264,3264,3264,3264,3264,3264,13,5,2017,2,4.0,240,41,4,9
750,3290,3264,3264,3264,3264,3264,3264,13,9,2012,10,4.7,251,406,10,11
2636,1073,3264,3264,3264,3264,3264,3264,13,9,2019,1,5.0,176,296,10,11
6158,533,3264,3264,3264,3264,3264,3264,13,1,2018,2,5.0,354,296,14,12
5068,4646,3264,3264,3264,3264,3264,3264,13,10,2012,122,4.7,218,296,8,12
4786,2894,3264,3264,3264,3264,3264,3264,13,11,2010,6,3.0,96,296,3,12
4828,1301,3264,3264,3264,3264,3264,3264,13,3,2017,4,3.6,354,296,14,12
354,4420,3264,3264,3264,3264,3264,3264,13,7,2013,5,4.8,9,296,4,9
5424,1631,3264,3264,3264,3264,3264,3264,13,12,2018,1,2.0,353,389,1,7
4542,4003,3264,3264,3264,3264,3264,3264,13,5,2005,30,4.4,88,51,2,6
6709,2082,3264,3264,3264,3264,3264,3264,8,7,2018,4,3.4,394,304,15,12
2131,2410,201,3264,3264,3264,3264,3264,13,0,2016,13,3.1,225,296,14,12
6237,2286,3264,3264,3264,3264,3264,3264,13,0,2013,2,4.1,82,296,10,11
3282,3152,3264,3264,3264,3264,3264,3264,13,7,2018,53,4.5,13,296,0,12
6718,623,3264,3264,3264,3264,3264,3264,13,6,2015,26,4.2,412,388,2,6
4029,2439,3264,3264,3264,3264,3264,3264,13,12,2005,6,4.1,332,296,4,9
3968,4409,3264,3264,3264,3264,3264,3264,13,3,1983,3,3.2,173,340,8,12
5589,679,3264,3264,3264,3264,3264,3264,13,12,2015,277,4.7,0,3,0,12
6701,1394,3264,3264,3264,3264,3264,3264,13,7,2016,6,4.8,43,35,15,12
813,4124,3264,3264,3264,3264,3264,3264,13,12,2005,76,4.2,0,3,0,12
4745,3116,3264,3264,3264,3264,3264,3264,13,2,2014,14,3.0,385,296,4,9
1577,3141,3264,3264,3264,3264,3264,3264,13,9,2017,1,1.0,188,296,10,11
534,3284,3264,3264,3264,3264,3264,3264,13,2,2013,14,4.6,0,3,0,12
5638,1081,3264,3264,3264,3264,3264,3264,13,5,2015,19,4.5,354,296,14,12
1646,2968,3264,3264,3264,3264,3264,3264,13,5,2008,13,4.3,251,406,10,11
5947,3404,3264,3264,3264,3264,3264,3264,13,2,2016,4,4.0,178,296,15,12
5620,1611,3264,3264,3264,3264,3264,3264,13,4,2015,35,4.2,197,107,0,12
2900,4076,3264,3264,3264,3264,3264,3264,13,7,2013,219,4.5,43,35,2,6
107,3983,3264,3264,3264,3264,3264,3264,13,8,2018,33,3.7,0,3,0,12
2241,1468,3264,3264,3264,3264,3264,3264,7,1,2018,2,5.0,102,296,4,9
328,4717,3264,3264,3264,3264,3264,3264,13,7,2012,4,4.3,96,296,3,12
5124,1272,3264,3264,3264,3264,3264,3264,13,1,2009,505,4.6,111,289,5,16
6551,945,3264,3264,3264,3264,3264,3264,13,0,1990,3,5.0,96,267,3,12
625,4548,3264,3264,3264,3264,3264,3264,13,0,2019,1,4.0,354,296,14,12
1757,586,3264,3264,3264,3264,3264,3264,13,8,2004,6,5.0,0,3,0,12
2038,440,3264,3264,3264,3264,3264,3264,13,4,2010,6,4.8,64,296,15,12
4741,1779,3264,3264,3264,3264,3264,3264,13,4,2014,5,3.6,18,296,8,12
3235,498,3264,3264,3264,3264,3264,3264,13,3,2013,5,3.9,43,35,2,6
5582,3317,3264,3264,3264,3264,3264,3264,8,8,2009,1,5.0,106,296,8,12
4297,617,3264,3264,3264,3264,3264,3264,13,4,2019,2,3.5,228,59,1,7
5444,2099,3264,3264,3264,3264,3264,3264,13,7,2012,8,4.6,102,296,4,9
6522,2668,3264,3264,3264,3264,3264,3264,8,7,2017,125,4.3,201,296,8,12
4715,4144,3264,3264,3264,3264,3264,3264,13,5,2015,32,3.4,251,406,10,11
2052,1798,3264,3264,3264,3264,3264,3264,13,10,2012,407,4.1,106,296,5,16
619,4326,3264,3264,3264,3264,3264,3264,8,8,2019,2,3.5,322,296,2,6
3228,3261,3264,3264,3264,3264,3264,3264,13,12,2002,5,4.8,272,296,10,11
6703,3182,3264,3264,3264,3264,3264,3264,13,3,2016,2,5.0,449,296,10,11
5806,1473,3264,3264,3264,3264,3264,3264,13,6,2018,3,3.9,240,41,4,9
1858,3274,3264,3264,3264,3264,3264,3264,13,1,2017,210,4.4,106,296,5,16
6219,4708,3264,3264,3264,3264,3264,3264,13,5,2015,50,3.8,354,296,14,12
6044,3889,3264,3264,3264,3264,3264,3264,13,3,2013,15,4.1,228,59,2,6
2713,4653,3264,3264,3264,3264,3264,3264,13,1,2010,4,5.0,259,296,10,11
5925,4255,3264,3264,3264,3264,3264,3264,13,12,2015,12,4.4,449,296,10,11
6281,2308,3264,3264,3264,3264,3264,3264,13,1,2011,21,4.8,0,3,0,12
6184,1778,3264,3264,3264,3264,3264,3264,8,2,2014,74,4.5,0,3,0,12
3743,1393,3264,3264,3264,3264,3264,3264,13,8,2018,4,4.3,0,3,4,9
6293,3577,3264,3264,3264,3264,3264,3264,13,9,2018,3,5.0,96,191,3,12
5727,907,3264,3264,3264,3264,3264,3264,13,8,2014,2,4.4,0,3,0,12
5770,2532,3264,3264,3264,3264,3264,3264,13,11,2017,38,4.3,0,3,14,12
2798,2621,3264,3264,3264,3264,3264,3264,8,1,2009,2,4.5,252,448,10,11
4738,1659,3264,3264,3264,3264,3264,3264,12,10,2017,16,3.9,0,3,0,12
3093,1060,3264,3264,3264,3264,3264,3264,13,1,2018,1,4.0,0,3,0,12
4931,3756,3264,3264,3264,3264,3264,3264,13,12,2007,7,4.1,0,3,0,12
3860,3317,3264,3264,3264,3264,3264,3264,8,7,2014,4,5.0,428,296,8,12
2113,4243,3264,3264,3264,3264,3264,3264,13,5,2013,2,4.5,287,296,1,7
3111,4569,283,3264,3264,3264,3264,3264,13,10,2011,2,4.4,218,296,3,12
633,2656,3264,3264,3264,3264,3264,3264,13,4,2011,17,4.4,106,296,5,16
6246,2546,3264,3264,3264,3264,3264,3264,13,7,2011,2,5.0,252,448,10,11
2770,4694,3264,3264,3264,3264,3264,3264,13,0,2014,3,3.3,197,107,8,12
2326,2157,3264,3264,3264,3264,3264,3264,13,7,2018,3,2.5,259,296,8,12
4189,4050,72,3264,3264,3264,3264,3264,8,4,2018,1,5.0,28,296,13,12
2803,2565,3264,3264,3264,3264,3264,3264,13,3,1990,16,3.2,218,296,8,12
6534,3078,3264,3264,3264,3264,3264,3264,13,2,2006,15,4.5,197,107,1,7
453,1272,3264,3264,3264,3264,3264,3264,13,1,2009,443,4.6,0,3,0,12
5416,4469,3264,3264,3264,3264,3264,3264,13,6,2018,15,4.1,0,3,0,12
1828,4111,3264,3264,3264,3264,3264,3264,13,2,2018,5,4.5,354,296,14,12
701,1468,3264,3264,3264,3264,3264,3264,7,5,2016,99,4.5,316,296,1,7
451,2189,3264,3264,3264,3264,3264,3264,13,10,2010,92,3.9,369,296,5,16
6066,570,3264,3264,3264,3264,3264,3264,8,11,2016,32,3.9,0,3,0,12
6328,1377,3264,3264,3264,3264,3264,3264,13,10,2006,1,5.0,0,3,0,12
2587,3379,3264,3264,3264,3264,3264,3264,13,1,2007,2,4.0,185,296,13,12
4894,4100,3264,3264,3264,3264,3264,3264,13,4,2012,15,3.8,199,442,2,6
6374,4515,3264,3264,3264,3264,3264,3264,17,11,2018,6,3.6,287,296,1,7
4023,4002,3264,3264,3264,3264,3264,3264,13,2,2015,20,5.0,119,296,4,9
2538,1521,3264,3264,3264,3264,3264,3264,13,1,2002,15,4.6,28,296,13,12
5359,1213,3264,3264,3264,3264,3264,3264,13,6,2018,5,4.0,0,3,0,12
2437,3503,3264,3264,3264,3264,3264,3264,13,4,2015,142,4.5,106,296,5,16
5024,1510,3264,3264,3264,3264,3264,3264,13,7,2017,133,4.4,0,3,0,12
6007,1825,3264,3264,3264,3264,3264,3264,13,2,2009,5,5.0,43,35,2,6
6299,1948,3264,3264,3264,3264,3264,3264,12,4,2013,56,4.5,96,267,3,12
4012,478,3264,3264,3264,3264,3264,3264,13,11,2018,3,5.0,240,41,4,9
486,763,3264,3264,3264,3264,3264,3264,13,6,2018,2,5.0,96,267,3,12
960,1822,3264,3264,3264,3264,3264,3264,13,2,2016,1,5.0,221,296,4,9
992,3574,3264,3264,3264,3264,3264,3264,13,11,2015,63,4.4,0,3,0,12
711,2207,3264,3264,3264,3264,3264,3264,13,4,2014,10,3.4,199,442,8,12
5148,2668,3264,3264,3264,3264,3264,3264,8,0,2011,8,4.0,111,289,5,16
5470,566,3264,3264,3264,3264,3264,3264,13,3,2004,5,4.8,106,296,5,16
3326,4188,3264,3264,3264,3264,3264,3264,8,12,2016,11,3.6,236,182,13,12
505,1331,3264,3264,3264,3264,3264,3264,13,0,2001,5,4.7,26,112,1,7
834,4512,3264,3264,3264,3264,3264,3264,13,12,2017,151,4.8,43,35,8,12
5076,783,3264,3264,3264,3264,3264,3264,13,11,2003,80,4.7,118,296,2,6
5243,2113,3264,3264,3264,3264,3264,3264,13,2,2017,2,3.0,111,289,5,16
5070,480,3264,3264,3264,3264,3264,3264,13,6,2018,2,3.0,101,196,1,7
4843,3062,3264,3264,3264,3264,3264,3264,13,11,2015,9,4.4,397,92,15,12
0,4174,3264,3264,3264,3264,3264,3264,13,1,2015,17,3.9,56,296,2,6
6416,2413,3264,3264,3264,3264,3264,3264,8,11,2016,1,5.0,0,3,0,12
5867,975,3264,3264,3264,3264,3264,3264,13,5,2012,2,3.5,0,3,0,12
2258,3139,3264,3264,3264,3264,3264,3264,13,9,2017,188,4.3,188,296,10,11
5576,505,3264,3264,3264,3264,3264,3264,13,11,2017,16,3.8,0,3,5,16
4405,2243,3264,3264,3264,3264,3264,3264,13,7,2014,6,3.9,122,248,15,12
1090,1905,3264,3264,3264,3264,3264,3264,13,9,2011,12,3.2,252,448,10,11
5268,1330,3264,3264,3264,3264,3264,3264,13,10,2017,37,3.7,106,296,5,16
5272,1155,3264,3264,3264,3264,3264,3264,13,4,2019,2,3.0,354,296,14,12
2294,3248,3264,3264,3264,3264,3264,3264,8,10,2014,166,4.7,101,196,4,9
4647,1987,3264,3264,3264,3264,3264,3264,13,4,1991,8,3.7,28,296,2,6
6286,634,3264,3264,3264,3264,3264,3264,13,9,2006,2,5.0,96,191,3,12
2579,3970,3264,3264,3264,3264,3264,3264,13,4,2019,4,5.0,102,296,4,9
2562,1081,3264,3264,3264,3264,3264,3264,13,12,2013,44,4.5,354,296,14,12
392,3644,403,3264,3264,3264,3264,3264,12,0,1989,1,5.0,18,296,5,16
1276,1023,3264,3264,3264,3264,3264,3264,13,3,2016,1,5.0,293,404,13,12
5971,863,3264,3264,3264,3264,3264,3264,13,11,1994,1,5.0,0,3,0,12
6076,1872,3264,3264,3264,3264,3264,3264,13,11,2010,6,4.7,0,3,0,12
6676,2338,3264,3264,3264,3264,3264,3264,8,6,2005,2,5.0,56,296,15,12
2789,2621,3264,3264,3264,3264,3264,3264,8,1,2009,13,4.7,252,448,10,11
1127,1926,3264,3264,3264,3264,3264,3264,13,2,2012,67,3.7,180,296,10,11
5538,1291,3264,3264,3264,3264,3264,3264,13,12,2012,20,4.6,397,92,15,12
2288,2459,3264,3264,3264,3264,3264,3264,13,0,2018,24,4.0,0,3,5,16
4406,3996,3264,3264,3264,3264,3264,3264,13,5,2017,10,4.1,43,35,2,6
5426,1402,3264,3264,3264,3264,3264,3264,13,8,2017,9,3.8,46,296,8,12
655,4508,3264,3264,3264,3264,3264,3264,13,8,2012,2,5.0,88,51,8,12
86,3266,3264,3264,3264,3264,3264,3264,13,0,2010,1,5.0,354,296,14,12
5227,1567,3264,3264,3264,3264,3264,3264,13,10,2009,6,3.3,180,296,10,11
1388,4628,3264,3264,3264,3264,3264,3264,13,11,2014,1,1.0,123,296,10,11
142,1778,3264,3264,3264,3264,3264,3264,8,11,2016,3,5.0,0,3,0,12
3799,2148,3264,3264,3264,3264,3264,3264,13,0,2016,3,3.3,0,3,0,12
5556,2203,3264,3264,3264,3264,3264,3264,13,7,2013,1,3.0,354,296,14,12
1502,527,3264,3264,3264,3264,3264,3264,13,2,2017,20,4.2,267,296,3,12
1383,4127,3264,3264,3264,3264,3264,3264,13,8,2019,1,5.0,354,296,14,12
3290,4732,3264,3264,3264,3264,3264,3264,13,0,2017,1,5.0,96,267,3,12
6259,2215,3264,3264,3264,3264,3264,3264,13,7,2004,155,4.2,261,296,3,12
2661,3629,104,3264,3264,3264,3264,3264,13,0,2019,1,5.0,251,406,10,11
4880,3565,3264,3264,3264,3264,3264,3264,13,3,2014,22,4.0,0,3,0,12
3134,2700,3264,3264,3264,3264,3264,3264,13,12,2010,1,5.0,449,296,8,12
4391,4272,3264,3264,3264,3264,3264,3264,13,5,2016,656,4.2,354,296,14,12
609,4569,51,148,3264,3264,3264,3264,13,6,2011,2,4.0,267,296,3,12
1255,3718,298,3264,3264,3264,3264,3264,13,1,2016,19,4.1,428,296,2,6
2419,1745,3264,3264,3264,3264,3264,3264,13,0,2018,1,5.0,0,3,0,12
4665,2052,3264,3264,3264,3264,3264,3264,13,8,2013,5,4.0,218,296,3,12
1811,470,3264,3264,3264,3264,3264,3264,13,12,2012,31,3.8,199,442,2,6
6645,4521,3264,3264,3264,3264,3264,3264,8,7,2019,2,5.0,0,3,0,12
5328,1007,3264,3264,3264,3264,3264,3264,13,3,2016,32,3.2,330,383,4,9
2128,4658,146,3264,3264,3264,3264,3264,13,4,1970,2,3.3,287,296,1,7
6570,2805,3264,3264,3264,3264,3264,3264,13,1,2013,25,4.2,247,296,10,11
5521,3074,3264,3264,3264,3264,3264,3264,13,5,1997,3,4.2,43,35,8,12
1891,3629,3264,3264,3264,3264,3264,3264,13,0,2019,17,4.2,251,406,10,11
4608,1980,3264,3264,3264,3264,3264,3264,8,10,2000,4,3.6,412,388,1,7
3635,4477,3264,3264,3264,3264,3264,3264,13,1,2016,1,5.0,218,296,8,12
1882,510,3264,3264,3264,3264,3264,3264,13,0,2018,3,3.7,0,3,0,12
6340,3827,3264,3264,3264,3264,3264,3264,13,10,2016,6,5.0,64,296,15,12
5826,4713,3264,3264,3264,3264,3264,3264,13,1,2016,11,4.8,203,296,2,6
5805,4271,3264,3264,3264,3264,3264,3264,13,2,2012,14,3.7,44,427,2,6
1979,2477,3264,3264,3264,3264,3264,3264,13,0,2010,4,4.3,106,296,5,16
4954,943,3264,3264,3264,3264,3264,3264,13,2,2010,3,5.0,40,296,15,12
624,3297,3264,3264,3264,3264,3264,3264,13,3,2013,4,4.3,267,296,5,16
4733,4124,3264,3264,3264,3264,3264,3264,8,11,1998,175,4.4,0,3,0,12
231,4062,3264,3264,3264,3264,3264,3264,13,6,2018,3,3.7,111,289,5,16
2812,2656,3264,3264,3264,3264,3264,3264,13,11,2012,153,4.4,0,3,0,12
4629,4124,3264,3264,3264,3264,3264,3264,13,12,2005,32,3.8,354,296,14,12
6464,2484,57,3264,3264,3264,3264,3264,13,0,2014,145,4.2,218,296,8,12
5312,1366,3264,3264,3264,3264,3264,3264,13,8,2016,102,3.7,111,289,5,16
2919,1816,3264,3264,3264,3264,3264,3264,13,2,1997,2,3.3,251,406,10,11
1740,2059,3264,3264,3264,3264,3264,3264,8,10,2018,85,4.6,0,3,0,12
2925,1517,3264,3264,3264,3264,3264,3264,13,9,2013,14,4.8,259,296,10,11
3702,3292,3264,3264,3264,3264,3264,3264,13,10,2015,5,5.0,267,296,3,12
1213,1685,3264,3264,3264,3264,3264,3264,13,4,2017,1,5.0,111,289,5,16
4497,3142,343,3264,3264,3264,3264,3264,13,3,2015,5,4.0,332,296,4,9
6566,1345,3264,3264,3264,3264,3264,3264,13,11,2018,17,4.6,0,3,0,12
2555,3488,3264,3264,3264,3264,3264,3264,8,2,2016,127,4.7,222,296,2,6
4101,3600,191,319,3264,3264,3264,3264,13,7,2014,12,4.5,88,51,1,7
5823,4118,380,3264,3264,3264,3264,3264,8,12,2018,15,4.3,354,296,14,12
5059,3691,3264,3264,3264,3264,3264,3264,13,1,2004,3,4.4,322,296,13,12
6362,1213,3264,3264,3264,3264,3264,3264,13,11,2007,5,3.9,0,3,0,12
1964,2239,3264,3264,3264,3264,3264,3264,13,5,2018,3,5.0,218,296,3,12
724,509,3264,3264,3264,3264,3264,3264,13,10,2018,251,4.2,218,296,10,11
2973,3743,3264,3264,3264,3264,3264,3264,13,12,2018,88,4.3,0,3,14,12
4727,2973,352,3264,3264,3264,3264,3264,13,5,2015,11,4.2,449,296,10,11
3013,4569,3264,3264,3264,3264,3264,3264,13,10,2015,27,4.0,29,296,5,16
265,2727,3264,3264,3264,3264,3264,3264,13,3,2013,49,4.0,43,35,13,12
5245,2301,3264,3264,3264,3264,3264,3264,13,0,2014,1684,4.5,71,374,14,12
5441,4279,193,3264,3264,3264,3264,3264,13,0,2009,5,3.3,379,296,2,6
2964,1209,3264,3264,3264,3264,3264,3264,13,0,2018,11,4.2,0,3,5,16
6046,1239,3264,3264,3264,3264,3264,3264,13,7,2009,11,4.2,251,406,10,11
5123,1213,3264,3264,3264,3264,3264,3264,13,3,2018,3,2.9,0,3,5,16
2002,1786,3264,3264,3264,3264,3264,3264,13,0,2017,12,3.6,96,267,3,12
616,1695,3264,3264,3264,3264,3264,3264,13,12,2004,33,4.4,0,3,0,12
4489,3295,3264,3264,3264,3264,3264,3264,13,11,2004,16,3.9,0,3,0,12
2427,2843,3264,3264,3264,3264,3264,3264,8,1,2008,2,4.6,449,296,8,12
4749,4039,3264,3264,3264,3264,3264,3264,13,9,2007,17,4.0,142,407,4,9
37,1836,3264,3264,3264,3264,3264,3264,13,3,2017,2,3.5,263,296,3,12
6765,3180,3264,3264,3264,3264,3264,3264,8,4,2018,15,4.8,287,296,1,7
1688,2192,3264,3264,3264,3264,3264,3264,13,4,2018,19,4.0,197,107,1,7
1387,2113,3264,3264,3264,3264,3264,3264,13,8,2017,3,3.3,111,289,5,16
4782,1546,3264,3264,3264,3264,3264,3264,13,1,2007,2,4.0,74,296,3,12
5325,624,3264,3264,3264,3264,3264,3264,13,12,2016,22,3.5,412,388,8,12
1414,2589,3264,3264,3264,3264,3264,3264,13,12,2018,50,4.5,354,296,14,12
110,1778,3264,3264,3264,3264,3264,3264,13,7,2012,37,4.1,0,3,0,12
2349,4375,3264,3264,3264,3264,3264,3264,13,2,2005,1,5.0,26,112,1,7
698,2715,3264,3264,3264,3264,3264,3264,13,5,2018,4,5.0,291,358,14,12
951,1053,3264,3264,3264,3264,3264,3264,13,0,2015,34,3.7,220,296,10,11
4817,2441,3264,3264,3264,3264,3264,3264,8,8,2012,12,4.5,185,296,13,12
5669,3003,3264,3264,3264,3264,3264,3264,13,7,2015,7,4.4,0,3,0,12
5171,717,3264,3264,3264,3264,3264,3264,13,9,2019,902,4.4,211,296,2,6
5405,3969,3264,3264,3264,3264,3264,3264,13,0,2012,3,4.7,354,296,14,12
834,4512,3264,3264,3264,3264,3264,3264,13,12,2017,149,4.8,43,35,2,6
5588,4640,3264,3264,3264,3264,3264,3264,13,11,2015,11,3.9,121,296,0,12
4660,3454,3264,3264,3264,3264,3264,3264,13,0,2016,36,4.0,0,3,0,12
1808,3673,3264,3264,3264,3264,3264,3264,13,5,2013,5,4.1,397,92,15,12
801,2477,3264,3264,3264,3264,3264,3264,13,11,2002,2,4.0,0,3,5,16
4306,2948,3264,3264,3264,3264,3264,3264,13,1,2012,12,4.8,0,3,5,16
5303,1226,3264,3264,3264,3264,3264,3264,13,12,2011,6,3.8,0,3,5,16
4952,3849,3264,3264,3264,3264,3264,3264,13,0,2017,1,3.0,165,145,8,12
5627,1187,3264,3264,3264,3264,3264,3264,13,6,2018,9,4.8,93,296,2,6
2834,1375,3264,3264,3264,3264,3264,3264,7,11,2014,4,3.9,378,114,1,7
6695,3184,3264,3264,3264,3264,3264,3264,8,11,2014,1,4.0,222,296,0,12
4264,3214,3264,3264,3264,3264,3264,3264,13,2,2012,24,4.1,354,296,14,12
2074,2915,3264,3264,3264,3264,3264,3264,13,4,2010,2,5.0,123,296,10,11
1195,1929,3264,3264,3264,3264,3264,3264,13,10,2017,8,4.3,354,296,14,12
3894,2477,3264,3264,3264,3264,3264,3264,13,1,2018,5,3.6,111,289,5,16
651,4585,3264,3264,3264,3264,3264,3264,13,12,2018,2,2.5,380,55,4,9
